date,year,pred,actual
2015-12-21,2015,-0.04917090054774402,0.12762355759419197
2015-12-22,2015,0.12423022662699716,0.2768686827273159
2015-12-23,2015,0.02719322349578716,0.10414036100387936
2015-12-24,2015,0.1600904602132855,0.4675434507878107
2015-12-25,2015,-0.040977001734380535,-0.05727417950852631
2015-12-28,2015,0.03240602650174583,-0.7726275918257919
2015-12-29,2015,0.1501873496090346,-0.16783398903532643
2015-12-30,2015,0.17039244801181122,0.7013293494315676
2015-12-31,2015,0.20031310895087837,-2.6840775911902703
2016-01-04,2016,-0.14817992681570696,-0.4824839233645517
2016-01-05,2016,-0.007552857225935657,-1.0491497948634687
2016-01-06,2016,0.0011461308896727398,-1.731204609537207
2016-01-07,2016,0.16130888200083265,0.5337452846768898
2016-01-08,2016,0.20650865252056705,-1.3370965433109117
2016-01-11,2016,0.15477064327600618,-0.2564063057719057
2016-01-12,2016,0.20847658092953444,0.722924135445302
2016-01-13,2016,0.31772691617695037,-1.044524902838606
2016-01-14,2016,0.21551862079409223,0.2470656913190039
2016-01-15,2016,0.331141315113635,0.6334699388431675
2016-01-18,2016,0.21488300602563984,0.5594545254366201
2016-01-19,2016,0.12656680114988245,-1.9829710956755564
2016-01-20,2016,0.11099889004751415,-0.4560261432475343
2016-01-21,2016,0.08566251185353975,1.2026341301746735
2016-01-22,2016,0.1785370738694021,1.778839583403169
2016-01-25,2016,0.021252627103031916,-0.8294749909743215
2016-01-26,2016,-0.07161540497710542,0.2702885675344602
2016-01-27,2016,0.22360614155972852,0.7040916809663456
2016-01-28,2016,0.05915304839993435,2.220085767415969
2016-01-29,2016,0.3292316818988069,0.7995693389104774
2016-01-30,2016,0.21217156559288752,0.14425656305976364
2016-02-01,2016,0.1581064534922155,-0.31531354818462587
2016-02-02,2016,0.08093602792632262,-0.8392323925994094
2016-02-03,2016,-0.009700372320879513,0.043532184050598666
2016-02-15,2016,0.08860652217080008,1.8044978559500935
2016-02-16,2016,0.039048920271311,0.026546291008244793
2016-02-17,2016,0.05954277937121788,1.2225096630855026
2016-02-18,2016,0.20327094398789183,0.1247193213921971
2016-02-19,2016,-0.05782593427016307,0.019699605046930024
2016-02-22,2016,-0.023528539615397664,0.09559632410516272
2016-02-23,2016,-0.036514455113558254,-0.6212625860264942
2016-02-24,2016,-0.026578200063418177,1.0020693335393904
2016-02-25,2016,0.09118676948377658,0.541486470010244
2016-02-26,2016,0.1138026717755573,0.8860846779754628
2016-03-01,2016,0.05300165039305484,0.6877460760409404
2016-03-02,2016,0.057865095317423065,0.7928324389487651
2016-03-03,2016,0.13091823209579354,0.36879673099319277
2016-03-04,2016,0.07019831331283737,0.18510912761537934
2016-03-07,2016,0.05157789494526412,0.05496821428365717
2016-03-08,2016,0.067214277027721,-0.3485563189682628
2016-03-09,2016,0.047020037519932334,0.3079645730712288
2016-03-10,2016,0.16716876045617354,0.5246689066703558
2016-03-11,2016,0.11964193376655011,0.4796614802886179
2016-03-14,2016,0.14217104570827638,-1.5628893791652776
2016-03-15,2016,0.004527524066997822,1.0214627960395628
2016-03-16,2016,0.13578455655556124,0.40693677765850644
2016-03-17,2016,0.0564041485886434,0.8720550824656836
2016-03-18,2016,0.07263402072110459,0.022586147994907435
2016-03-21,2016,0.005575007597243631,-0.3066029707127216
2016-03-22,2016,0.006409714373981171,-0.22297647990822123
2016-03-23,2016,-0.13430316250096935,-0.25906647091236135
2016-03-24,2016,-0.06800873004977917,-0.439303793269874
2016-03-25,2016,0.07945513047360925,-0.16680126410543172
2016-03-28,2016,0.17271802769679326,-0.841153219913815
2016-03-29,2016,0.19627424478829217,1.3889420761603155
2016-03-30,2016,0.16957061987415784,0.08916063106039207
2016-03-31,2016,0.16352391054314652,-0.9980754342851839
2016-04-01,2016,0.05418022538530687,-1.666175765661182
2016-04-06,2016,-0.030671294333970017,-0.27075282205489826
2016-04-07,2016,0.02607766538623511,0.6036335796943515
2016-04-08,2016,0.014596923870790118,0.24691213487093577
2016-04-11,2016,0.06219039343892927,-0.3668282610752138
2016-04-12,2016,-0.07639345958392854,1.4171544850770879
2016-04-13,2016,0.061456979527650626,0.18065020203232862
2016-04-14,2016,-0.06278242412399501,0.3770315342806807
2016-04-15,2016,0.00024839496177070234,-0.3951546999617195
2016-04-18,2016,-0.11586267300502211,-0.3726051550829168
2016-04-19,2016,0.017068365802839654,-1.381096445101293
2016-04-20,2016,-0.04634148513271914,0.6362103146639653
2016-04-21,2016,-0.004574501384515784,-0.3839577996533783
2016-04-22,2016,-0.12289136661335975,0.2873795507131849
2016-04-25,2016,-0.017215874642555223,0.24870681800126526
2016-04-26,2016,-0.01615057672035889,-0.21581132589957308
2016-04-27,2016,0.09164829191941962,-1.0414513520299207
2016-04-28,2016,0.006817191547553778,-1.1325403859157812
2016-04-29,2016,-0.03770643956954749,-1.0000119361653792
2016-05-03,2016,-0.02594806501282933,-1.3099641673860574
2016-05-04,2016,-0.03283099616410309,-0.21391563343339248
2016-05-05,2016,-0.07178030435778178,-0.2635909088683053
2016-05-06,2016,-0.1186621014274623,-0.17921960908030554
2016-05-09,2016,-0.02371648067959076,0.3007933023685849
2016-05-10,2016,-0.012845830425828635,-0.2541596730866513
2016-05-11,2016,-0.06267432289879234,-0.338145130759282
2016-05-12,2016,-0.04371610746201401,-0.670444804854442
2016-05-13,2016,-0.05816520693257382,0.1727158606800172
2016-05-16,2016,-0.08990811267277962,0.9033665526302581
2016-05-17,2016,0.038679467827392656,0.23585832776447102
2016-05-18,2016,-0.08649541134675116,-0.7806678693282221
2016-05-19,2016,-0.24393238955773264,0.435771827499587
2016-05-20,2016,-0.1205770788761299,2.62173390101903
2016-05-23,2016,0.010962236146218,-0.5246607321761632
2016-05-24,2016,-0.20287986600559743,1.1509928126197222
2016-05-25,2016,-0.02487245747529791,-0.024773111645748358
2016-05-26,2016,0.00020741651821269274,0.8278413937375273
2016-05-27,2016,0.026626870021909728,0.8537727990774568
2016-05-30,2016,0.04356235933409537,-0.003280274887040857
2016-05-31,2016,-0.0517524488424672,0.721332678818909
2016-06-01,2016,-0.16732544474319058,-0.47853011924867683
2016-06-02,2016,-0.11093171288356636,0.3662918038994878
2016-06-03,2016,-0.028793760767151948,0.04902554452124175
2016-06-04,2016,-0.10206708692252456,0.06448181182252544
2016-06-06,2016,-0.10419898472879918,0.9629980307335639
2016-06-07,2016,-0.01579928165704318,0.40991255659628134
2016-06-08,2016,-0.0753751288504303,-2.056800084447441
2016-06-13,2016,-0.2218052109110918,0.46742000557624674
2016-06-14,2016,0.12968186858274677,0.3527236092778496
2016-06-15,2016,0.015989100730861388,-1.3040341049710968
2016-06-16,2016,0.013210871560886597,0.8704824737995942
2016-06-17,2016,0.12425477830723572,0.6750637248951863
2016-06-20,2016,-0.06224481659940837,0.6831735049710685
2016-06-21,2016,0.13939613658350516,0.36154913441222014
2016-06-22,2016,0.026752367483915684,-0.4539796357378445
2016-06-23,2016,0.060249763588915914,-2.301456317393291
2016-06-24,2016,0.13038203807953236,-0.2137551182672004
2016-06-27,2016,-0.08414990701101308,0.551373883272821
2016-06-28,2016,0.035315381291365425,0.9529117007680776
2016-06-29,2016,0.13546046522420313,0.9319215145529913
2016-06-30,2016,0.19021961456246791,0.8268544223903662
2016-07-01,2016,-0.020833322647554244,0.25565788991834815
2016-07-04,2016,0.05384539684544334,-0.5080713834015538
2016-07-05,2016,-0.08872250658893446,-1.6098998745994408
2016-07-06,2016,-0.2621105422907205,0.7598169256333165
2016-07-07,2016,0.01235469801754802,1.6845447991010065
2016-07-11,2016,-0.11425738404544634,0.6258486058678736
2016-07-12,2016,-0.1024155474216237,0.18424558839831295
2016-07-13,2016,0.0051782451916745995,0.0972030143095104
2016-07-14,2016,-0.02847038457827199,0.9416491096684521
2016-07-15,2016,-0.045927800929992,0.6520779677871458
2016-07-18,2016,-0.13312771264056705,0.2959522480048937
2016-07-19,2016,-0.11680707325551798,-0.3009451159784349
2016-07-20,2016,-0.1416641489965129,0.5426480514405307
2016-07-21,2016,-0.057922187779098855,-0.47943148391883517
2016-07-22,2016,-0.12766797541775682,-0.23820777220812106
2016-07-25,2016,-0.13744908001535272,0.3683409199848331
2016-07-26,2016,-0.09480744113196457,0.4277107832979965
2016-07-27,2016,-0.04496512042043431,0.14619253943612964
2016-07-28,2016,-0.13051772790989363,-1.0161249096581892
2016-07-29,2016,-0.09194538828222826,1.0718566939843521
2016-08-01,2016,-0.052548853083014144,-0.13159763939162294
2016-08-02,2016,-0.17876930534498206,-0.7393513556429032
2016-08-03,2016,-0.1849186356271114,0.25550700922380987
2016-08-04,2016,-0.17336953318640988,0.746949209448311
2016-08-05,2016,-0.07687593838774809,0.6394548246173581
2016-08-08,2016,-0.07066183663662944,0.052676098821224926
2016-08-09,2016,-0.10764785660235246,0.495244170449638
2016-08-10,2016,-0.06403178638345526,-0.7455094441340737
2016-08-11,2016,-0.07067826070225751,0.20324513268423772
2016-08-12,2016,0.02867513771561637,-0.02054557237449739
2016-08-15,2016,-0.11484423901104987,-0.4170077968980723
2016-08-16,2016,-0.07060688517549475,0.08056761752555097
2016-08-17,2016,0.013069794771778682,0.05264485561051746
2016-08-18,2016,0.02939546903612512,-0.9671690874212047
2016-08-19,2016,-0.07070934761362252,-0.5806777968779042
2016-08-22,2016,-0.07473054877220078,0.5468830892659815
2016-08-23,2016,0.06239988610107437,-0.15003991836943786
2016-08-24,2016,0.027480309873930735,1.0877882489148671
2016-08-25,2016,0.0580462925742866,0.1782683723384526
2016-08-26,2016,0.03215879122912753,-0.2359905910387039
2016-08-29,2016,-0.06139603876899785,0.004280929993605298
2016-08-30,2016,0.0594201157103992,-0.4578203754763588
2016-08-31,2016,-0.09148965182360085,-0.7465114099362236
2016-09-01,2016,-0.05977913746860074,-0.15109180493604324
2016-09-02,2016,-0.04502274152451088,1.1413566544831388
2016-09-05,2016,-0.03527983143304363,1.0090064718546454
2016-09-06,2016,-0.0013521807821127454,0.8410069866094494
2016-09-07,2016,-0.02221425290870815,0.041256843289882994
2016-09-08,2016,-0.07046398311075634,-1.0580931005334193
2016-09-09,2016,-0.18512737680076555,-1.2132182854548978
2016-09-10,2016,-0.008683323597353347,-1.177751833782703
2016-09-12,2016,-0.025031824775628497,-0.06963181201422586
2016-09-13,2016,0.1512449070847161,-0.4309443306717675
2016-09-14,2016,-0.05019731673220769,2.8147782033856483
2016-09-19,2016,0.052098717142512005,0.09505204919109111
2016-09-20,2016,-0.03011078107989821,0.7304416923718415
2016-09-21,2016,0.030793350575466318,0.0732513409546609
2016-09-22,2016,-0.07448750146401942,0.5344733120670186
2016-09-23,2016,-0.047742009288291566,-0.9704220528142238
2016-09-26,2016,-0.16007015770067418,0.8307122068362371
2016-09-29,2016,0.06495998135082348,-1.1223290079711679
2016-09-30,2016,-0.10718348897053813,0.7347125784757047
2016-10-03,2016,0.022187736348296936,0.5801260531502317
2016-10-04,2016,-0.11731740705575526,-0.16677846242961758
2016-10-05,2016,-0.15656684403608964,0.12974155223957062
2016-10-06,2016,0.025180675467905256,-0.19926090361049864
2016-10-07,2016,-0.20877365564130917,-0.4963408487762999
2016-10-11,2016,0.05954253932303405,0.35553839445889857
2016-10-12,2016,-0.06844785816631468,-0.36130384972873353
2016-10-13,2016,-0.07578959336618789,-0.5857360261281697
2016-10-14,2016,0.15191382568685197,0.1205651395445928
2016-10-17,2016,0.14617068066934208,0.5052189245680738
2016-10-18,2016,0.061189407126192384,0.665865733883586
2016-10-19,2016,0.12946522167583757,0.35814342755646766
2016-10-20,2016,0.0829991600718784,-0.11451889186068209
2016-10-21,2016,-0.11236036900725291,0.17116939968215839
2016-10-24,2016,-0.05414881310404007,0.6773934030571249
2016-10-25,2016,0.0847921896064169,-0.2493167761422943
2016-10-26,2016,-0.06421719012007618,-0.6697108066971214
2016-10-27,2016,0.038670338729562784,0.07925114656086585
2016-10-28,2016,0.07748155920994251,-0.18051084569330467
2016-10-31,2016,0.031872367294113246,-0.18751103322669493
2016-11-01,2016,0.013448716924107002,-1.4414356120655225
2016-11-02,2016,0.002950778601129542,-0.7853122428614023
2016-11-03,2016,0.1667981862023842,0.009705236526524885
2016-11-04,2016,0.15805035802249173,1.3419495707503781
2016-11-07,2016,0.1287668738899349,0.30022285480486577
2016-11-08,2016,0.17666553184941675,-2.9751243025441965
2016-11-09,2016,0.215192025129426,2.336747472940326
2016-11-10,2016,0.15338525454172683,-2.124302625166896
2016-11-11,2016,0.10860760398298734,-0.19379844961241455
2016-11-14,2016,-0.008417079107387992,-0.10480515413179292
2016-11-15,2016,-0.12339789454486702,0.3492318355217572
2016-11-16,2016,-0.02958319049315723,0.36865865823423327
2016-11-17,2016,-0.06350549718479094,0.1504125506099907
2016-11-18,2016,-0.08220404767566018,0.3587607214731392
2016-11-21,2016,-0.12999666043342514,1.0206711344071584
2016-11-22,2016,0.025849400733825755,0.49094585909503774
2016-11-23,2016,0.008262512161506636,-0.28458646165980817
2016-11-24,2016,-0.11200194712704944,0.07604803701004581
2016-11-25,2016,-0.06570691553031495,0.6896988449700769
2016-11-28,2016,0.04960303736253585,-0.32378250837107325
2016-11-29,2016,-0.0688599431218078,0.5257615546789829
2016-11-30,2016,0.023147555102742405,0.24695072131903917
2016-12-01,2016,-0.1561074728349601,-0.7992633477734823
2016-12-02,2016,-0.21099421243672536,-0.31372796531690117
2016-12-05,2016,-0.11161388026072247,0.9836627491905725
2016-12-06,2016,0.0465146069763673,0.1418260317789688
2016-12-07,2016,-0.08179267275949029,1.2086715191998332
2016-12-08,2016,0.010849416938374408,0.17939687665984305
2016-12-09,2016,-0.1457200490274449,-0.45503519762197797
2016-12-12,2016,-0.055536996761040125,0.3443872367095313
2016-12-13,2016,-0.04702621127798911,-0.14516943895528378
2016-12-14,2016,-0.025447455484280197,-0.0872069441064327
2016-12-15,2016,-0.03949740178067522,-0.3586404354537942
2016-12-16,2016,0.001558766516906334,-0.9377298488867591
2016-12-19,2016,0.07535300380802241,0.033444019689765625
2016-12-20,2016,0.1712935946031414,-0.4127711278768209
2016-12-21,2016,0.11992656255045016,-0.9290263421502631
2016-12-22,2016,0.05244534854847699,-0.43986291980809833
2016-12-23,2016,0.1221058895756538,0.3513742146400878
2016-12-26,2016,0.2157347228678142,-0.013939898183867871
2016-12-27,2016,0.1347521489249871,1.011387301068023
2016-12-28,2016,0.20353783922913374,-0.5250287999652214
2016-12-29,2016,0.0021902745644252473,1.097006584661564
2016-12-30,2016,0.10430975364364044,0.20943426811474986
2017-01-03,2017,-0.08338559729178999,0.15184063635029776
2017-01-04,2017,-0.16026429134118197,0.7664510238011069
2017-01-05,2017,-0.030101318304956038,0.15045724898323787
2017-01-06,2017,-0.05250941830337994,-0.31796095268783464
2017-01-09,2017,-0.0873196417317172,0.07728190340403618
2017-01-10,2017,-0.03180331459029376,-0.04171283600223896
2017-01-11,2017,0.05360063577447345,0.6895120129599253
2017-01-12,2017,-0.0002987066469651696,-0.33314984410500736
2017-01-13,2017,0.009071683315310861,-0.9222898805074875
2017-01-16,2017,0.05877681178179128,0.6693692539976537
2017-01-17,2017,0.13800079126173515,-0.13426649976002736
2017-01-18,2017,-0.028692935954991616,-0.2552994710965484
2017-01-19,2017,-0.05735870304191931,0.14316192536689698
2017-01-20,2017,-0.06562698707930063,0.9922348699989092
2017-01-23,2017,0.07918066121861017,0.2536064643120728
2017-01-24,2017,0.07496175748549992,-0.2008901401891583
2017-02-02,2017,0.04771226311658177,0.2820032304694964
2017-02-03,2017,-0.14500325481110493,0.8719737382027137
2017-02-06,2017,-0.012314074983980386,0.17351627855286544
2017-02-07,2017,-0.08920338334177291,-0.11837279791010458
2017-02-08,2017,-0.1494991109921485,0.49176119246587824
2017-02-09,2017,-0.046882229390130634,0.7863251784637981
2017-02-10,2017,-0.08590011859806944,0.46277568156729565
2017-02-13,2017,-0.03280928691445719,0.08712380230517791
2017-02-14,2017,-0.05030269157949178,0.8332321546531407
2017-02-15,2017,0.016285322807896147,-0.29092549205287366
2017-02-16,2017,-0.0581034467525998,-0.11758986823589002
2017-02-17,2017,-0.0529726930038687,0.20656245645385152
2017-02-18,2017,-0.019860950442135216,-0.27321286881691886
2017-02-20,2017,-0.043263375543372805,0.11001517450681675
2017-02-21,2017,0.07163791327894536,0.1520903980262167
2017-02-22,2017,-0.01948775377085051,-0.09684234638678291
2017-02-23,2017,0.030111674872723326,-0.19284882965122652
2017-02-24,2017,0.10243172619465843,-0.7762702720996884
2017-03-01,2017,-0.031982756854960825,0.17592131293939772
2017-03-02,2017,0.07768673795163851,-0.4497616541818905
2017-03-03,2017,-0.009863231158225478,0.3567501121969796
2017-03-06,2017,0.08094163100818721,0.5725717083065351
2017-03-07,2017,-0.007079045291082391,0.15793683964071548
2017-03-08,2017,-0.06111642014609159,-0.9723738779611302
2017-03-09,2017,-0.200420310492804,-0.31805818849711676
2017-03-10,2017,-0.10609315790117779,0.7213418516414327
2017-03-13,2017,0.017100869511682826,0.4833284178960229
2017-03-14,2017,0.0362694782811975,-0.04002376796066187
2017-03-15,2017,-0.033552789872209686,1.0012001671404702
2017-03-16,2017,0.0564422917774702,0.7202807936303124
2017-03-17,2017,-0.045152168217959476,0.04319440814071207
2017-03-20,2017,-0.07460948392352262,0.6004255031539563
2017-03-21,2017,-0.07548924946494559,-0.4996746048379075
2017-03-22,2017,-0.11781016643568994,0.08142977790228656
2017-03-23,2017,0.03282978008420891,-0.27953606679864684
2017-03-24,2017,0.07799297140665383,-0.26466780706412285
2017-03-27,2017,0.16215915715785578,-0.0032399256032045187
2017-03-28,2017,0.18792356859667544,-0.20452693022291468
2017-03-29,2017,0.09966154093036586,-0.08218135700698292
2017-03-30,2017,0.14213791614878982,-0.37194803084842354
2017-03-31,2017,-0.00037029677625352966,1.4061022145396285
2017-04-05,2017,0.009642102011843082,-0.5194241307083458
2017-04-06,2017,-0.13835058485439006,-0.24682252621792689
2017-04-07,2017,-0.01678631941451054,0.09287608992674112
2017-04-10,2017,-0.11153596811350645,-0.507157066907904
2017-04-11,2017,-0.03456910192639871,-0.14991222913585123
2017-04-12,2017,-0.010098216067447327,0.19352840997057807
2017-04-13,2017,-0.018578487148337375,-1.0547257814628508
2017-04-14,2017,-0.05222122167130929,-0.1698358048398685
2017-04-17,2017,-0.021379637473784994,0.3104030299287741
2017-04-18,2017,0.03286492857436944,-1.0939244205134813
2017-04-19,2017,-0.11324699945809784,-0.07520793697886052
2017-04-20,2017,-0.020468344143103372,0.879505101897804
2017-04-21,2017,0.059780891039655185,0.005557036288483808
2017-04-24,2017,-0.08088902831861917,1.2735196209076927
2017-04-25,2017,0.12190267323141786,0.14977072073858455
2017-04-26,2017,0.10085590802482736,0.04230732160159789
2017-04-27,2017,0.032478408363310826,0.11540856457301629
2017-04-28,2017,0.1070254030919496,0.7016815235008078
2017-05-02,2017,0.0600628694612915,0.1414306220432593
2017-05-03,2017,-0.08150241770785317,0.12365235507010297
2017-05-04,2017,-0.10354830951623137,-0.6791978843537549
2017-05-05,2017,-0.11959366043764179,0.3768709709351725
2017-05-08,2017,0.010197836719109062,-0.21907469370299193
2017-05-09,2017,-0.07062650645850697,0.5329041054996875
2017-05-10,2017,-0.10005210434758416,0.3326538473885199
2017-05-11,2017,-0.05059297790441538,-0.14657830641064962
2017-05-12,2017,-0.04958286416489018,0.5006598697082865
2017-05-15,2017,-0.06113673309831771,-0.05310446934387869
2017-05-16,2017,-0.09448040361021942,-0.17764060971998674
2017-05-17,2017,-0.13731819843717147,-0.441596337806216
2017-05-18,2017,-0.16054816193774707,-0.21896895014268392
2017-05-19,2017,-0.11502695073069993,0.499013834464912
2017-05-22,2017,0.03510629771050701,0.10582899714521865
2017-05-23,2017,0.03465935483162124,0.36551343746502596
2017-05-24,2017,-0.07169002597140364,0.6378665965780073
2017-05-25,2017,0.021795290534095357,-0.0646980904170591
2017-05-26,2017,0.04469707734878138,-0.6061206004781439
2017-05-31,2017,-0.007510903887179394,0.46510608800962583
2017-06-01,2017,0.005787734083172862,0.645457411310324
2017-06-02,2017,-0.0187093685946233,0.05535566011622972
2017-06-03,2017,-0.04015715407798488,0.6762058051909214
2017-06-05,2017,-0.002163599123625174,-0.20201743647109138
2017-06-06,2017,-0.15073902018312474,0.037330323392281706
2017-06-07,2017,-0.08598932221540526,0.15465245313659448
2017-06-08,2017,-0.020118494612816704,-0.2555306294483306
2017-06-09,2017,-0.06568844374230767,-0.8793438990553626
2017-06-12,2017,-0.06730376924322048,0.17992158228123944
2017-06-13,2017,0.00030916241435151244,-0.549853625785568
2017-06-14,2017,0.04098928451602206,0.15775689354935452
2017-06-15,2017,0.0025593688790257266,0.6778115350875025
2017-06-16,2017,-0.05110150396017763,0.9242147817260182
2017-06-19,2017,0.03025289465713198,0.7205431877158386
2017-06-20,2017,0.02454688454875846,0.24466170627810424
2017-06-21,2017,-0.06927619133724036,0.47672787283135065
2017-06-22,2017,0.0384720578365413,-0.2054031806720924
2017-06-23,2017,-0.08681209508314532,1.313007699201152
2017-06-26,2017,0.12775727813279536,-0.018071211988623936
2017-06-27,2017,0.08087628883586598,-1.155910449521791
2017-06-28,2017,0.017368476276644878,0.2993104311128869
2017-06-29,2017,0.14553968682303292,-0.2550459860003018
2017-06-30,2017,0.0616459972716776,0.17046542255128028
2017-07-03,2017,0.04337175421324726,-0.6243283500387498
2017-07-04,2017,-0.08597126755145615,0.5509394285537539
2017-07-05,2017,-0.08433884135287405,-0.35166495431431244
2017-07-06,2017,0.01888203964352716,-0.6843039293223607
2017-07-07,2017,-0.0062219433740785006,-0.07128116730195089
2017-07-10,2017,-0.038558652655104365,1.2211962981211633
2017-07-11,2017,0.08616308858077071,0.04906116515948078
2017-07-12,2017,0.025907620760032134,0.37876606900892895
2017-07-13,2017,0.016557213005246874,-0.15525589977198884
2017-07-14,2017,-0.08711545776825155,0.13050667805449834
2017-07-17,2017,0.0095707789466109,0.226821986815251
2017-07-18,2017,-0.006029019977763632,0.23699440716096198
2017-07-19,2017,-0.05229557981988183,-0.06415320623256449
2017-07-20,2017,-0.053847122258251244,-0.5967982810380801
2017-07-21,2017,-0.03778962837388045,0.23551505744152657
2017-07-24,2017,0.07466493160835871,0.017875441628545374
2017-07-25,2017,0.019228586754488446,-0.4209057501803892
2017-07-26,2017,0.05161081231358848,0.8566950536082363
2017-07-27,2017,0.12825279565790973,-0.8119242089877021
2017-07-28,2017,-0.03976420408177229,0.04106283669367272
2017-07-31,2017,0.024447808959534856,0.09551821990865239
2017-08-01,2017,-0.003697669361484084,0.785452928873287
2017-08-02,2017,-0.0004697533138174316,-0.4695192727252051
2017-08-03,2017,-0.0783350477343205,0.3503383037819052
2017-08-04,2017,-0.15032165309020473,0.693090792799933
2017-08-07,2017,-0.04497408057582151,-0.09839896099771428
2017-08-08,2017,0.03597276746665103,-0.9328250529616389
2017-08-09,2017,0.004079970158308348,-1.3432177246671007
2017-08-10,2017,0.04729886234623277,-0.0016457335809016982
2017-08-11,2017,-0.009931190412878713,-1.0096257637055461
2017-08-14,2017,0.0898359133652403,0.8398792013519341
2017-08-15,2017,0.12579343642295476,-0.20143223458854997
2017-08-16,2017,-0.03287736704048207,0.7675122128510292
2017-08-17,2017,0.13459911913630426,-0.46328754784524806
2017-08-18,2017,-0.13593198788399824,0.049024689647558795
2017-08-21,2017,0.05580756289357367,0.6360402812599641
2017-08-22,2017,0.06609179770576677,0.14183892140833265
2017-08-23,2017,-0.01699168941228537,0.7893869495070982
2017-08-24,2017,-0.06104403964839454,0.25312328390993954
2017-08-25,2017,0.025332101798860474,0.09956721072015284
2017-08-28,2017,0.05351582984225343,-0.27940391298482137
2017-08-29,2017,0.035823269954265616,0.693845703882312
2017-08-30,2017,0.08889337626796093,0.15497568452325083
2017-08-31,2017,0.06533604134813369,0.08539758052783508
2017-09-01,2017,0.016073413212780024,-0.23549243875780057
2017-09-04,2017,-0.007783212584362308,0.45383718058973344
2017-09-05,2017,0.08440661003824426,-0.6590794361188257
2017-09-06,2017,-0.0032323334325884676,-0.08864357319873228
2017-09-07,2017,0.11476171174973145,0.677894692893033
2017-09-08,2017,0.08190174054415117,-0.3561750997884139
2017-09-11,2017,0.010711998017360778,0.3612317634239304
2017-09-12,2017,0.09791788528777594,-0.7301361406551243
2017-09-13,2017,0.0789922589378583,0.19643250469008056
2017-09-14,2017,0.0076038042214079974,0.25432152342761416
2017-09-15,2017,0.09821859614430382,0.48353513710717166
2017-09-18,2017,0.1590007795026883,-0.5213717259069051
2017-09-19,2017,0.031952513844569895,-0.5386653353680937
2017-09-20,2017,0.020390227040087843,0.5634474963328806
2017-09-21,2017,0.009933550056835525,-1.217192705162573
2017-09-22,2017,0.023136230607710008,-1.0889328668437726
2017-09-25,2017,0.16581359716321195,-0.7630692664105321
2017-09-26,2017,0.10291482970855062,0.6791446248520572
2017-09-27,2017,0.19231627197179857,-0.2927368718697587
2017-09-28,2017,0.17326104251331886,0.3252577344618812
2017-09-29,2017,0.2550679646514181,0.5227523102747877
2017-09-30,2017,0.1977506803554457,0.7821693884979997
2017-10-02,2017,0.06728364504328783,0.040037610509546795
2017-10-03,2017,-0.10582997980035758,0.4672687416124255
2017-10-05,2017,-0.03618018872420085,0.13823566042703295
2017-10-06,2017,-0.025404516067904014,1.0289751737665442
2017-10-11,2017,0.062972690570384,0.6601705260407931
2017-10-12,2017,0.05014471693582149,0.11809803350435466
2017-10-13,2017,-0.04992434138158365,0.4673590020225493
2017-10-16,2017,0.02962169497378665,-0.473909456006516
2017-10-17,2017,-0.0596116086447059,-0.02676452348422398
2017-10-18,2017,-0.06249004395321907,0.3732178637125161
2017-10-19,2017,0.02366538365027519,-0.2919066307692564
2017-10-20,2017,0.008964072874842546,0.058999634631007325
2017-10-23,2017,-0.008363197940116408,0.07983076250954735
2017-10-24,2017,0.010612469469173604,0.06319935814023125
2017-10-25,2017,0.057836089888203455,-0.14706196973741648
2017-10-26,2017,0.08081282124448949,-0.23894339510152074
2017-10-27,2017,0.043529672057893765,0.44597543586721855
2017-10-30,2017,0.14071737840220438,0.3433154811762096
2017-10-31,2017,0.0467697871960508,0.11636309733367156
2017-11-01,2017,0.002259818431571614,-0.16518050481383328
2017-11-02,2017,-0.07838983055633611,0.11363941823292478
2017-11-03,2017,-0.03462485037683151,-0.13499037568617256
2017-11-06,2017,-0.12104704627611815,0.5020308375802696
2017-11-07,2017,-0.05396081081287026,-0.1969495421730305
2017-11-08,2017,-0.18959721297600374,-0.6998804879198461
2017-11-09,2017,-0.10535816384183916,-0.09866642093143696
2017-11-10,2017,-0.09546809716599464,-0.45422061798229274
2017-11-13,2017,0.05729292897383782,0.030513144987986962
2017-11-14,2017,0.09477555471005691,-0.5289515101270958
2017-11-15,2017,-0.013869361511047954,-0.05277193774603228
2017-11-16,2017,-0.06461156219900152,0.7209384623493076
2017-11-17,2017,0.10968163362436978,-0.3465823929790224
2017-11-20,2017,-0.006157043850024894,1.0754321560684676
2017-11-21,2017,0.029260044259555085,0.4021619334943827
2017-11-22,2017,0.08735575855126834,0.2954930381729337
2017-11-23,2017,-0.03676557801214484,-0.00442210055303649
2017-11-24,2017,-0.0742023250300388,-0.9504251392792984
2017-11-27,2017,0.12428309983576924,-0.4079647063091385
2017-11-28,2017,0.1592584101829019,0.060520758713633604
2017-11-29,2017,0.13296283304232806,-1.4291247999029144
2017-11-30,2017,0.14722321453430132,0.37810924544809943
2017-12-01,2017,0.1437325574581254,0.4786625372510622
2017-12-04,2017,0.13989335362473626,-0.791091257155363
2017-12-05,2017,0.07586650316389423,-1.6365331200878241
2017-12-06,2017,0.08240373229492097,-0.3671377112773655
2017-12-07,2017,0.09247565913029168,0.41387594923019133
2017-12-08,2017,0.1989321583888565,0.7161527202647955
2017-12-11,2017,0.16495032150502464,-0.28463423879675487
