date,year,pred,actual
2015-12-24,2015,-0.07131635344980496,0.1645772167469861
2015-12-25,2015,-0.37999706291567376,-2.977539912570193
2015-12-28,2015,-0.27145313921858205,-3.390325286026541
2015-12-29,2015,0.04287508479915664,-3.6595526114944543
2015-12-30,2015,0.01491340561660156,-5.1682429568151615
2015-12-31,2015,0.08048511920043887,-5.326059059301558
2016-01-04,2016,-0.20245746397016365,-4.015646528457307
2016-01-05,2016,0.1514658531871073,-3.797595326874803
2016-01-06,2016,0.33005367185349144,-2.0747422841688623
2016-01-07,2016,0.43949813602595816,-1.3904631396092326
2016-01-08,2016,0.4863727171359173,-1.6716557068243265
2016-01-11,2016,0.4489050890595343,0.2922287190469941
2016-01-12,2016,0.3954451481349458,1.112577155030925
2016-01-13,2016,0.8419473721588295,-1.6037860033918605
2016-01-14,2016,0.8441688805506613,-1.0186132291860384
2016-01-15,2016,0.8774412638491162,-0.07510941109325486
2016-01-18,2016,0.6915580831861355,1.0621954685463564
2016-01-19,2016,0.6260212365641526,-0.33367791742203723
2016-01-20,2016,0.9382220252035284,1.957496441151707
2016-01-21,2016,0.8871491492899221,3.145742241985605
2016-01-22,2016,0.6954353220221027,4.182729126967133
2016-01-25,2016,0.616942753394175,3.1803297378438566
2016-01-26,2016,0.5069867075309191,4.193432600939873
2016-01-27,2016,0.49289837392946845,3.5849183995067424
2016-01-28,2016,0.5842776310849381,1.9974446876067198
2016-01-29,2016,1.0725915162966166,-0.1743682399821811
2016-01-30,2016,0.8659694299516845,0.8208505366958052
2016-02-01,2016,0.7268866671034588,0.7023449912712643
2016-02-02,2016,0.9153183610248664,2.255867493764785
2016-02-03,2016,0.6933221341086722,3.249906982512729
2016-02-15,2016,0.8315247923644129,3.2253105742136245
2016-02-16,2016,0.7559810381540883,1.4925591233391877
2016-02-17,2016,0.7764141248355388,0.8352558054600223
2016-02-18,2016,0.6061175429747123,0.615658829514576
2016-02-19,2016,0.5335519000958117,1.034469504050417
2016-02-22,2016,0.45664439976820875,1.9096446602967942
2016-02-23,2016,0.3716469590372779,2.5125260359175616
2016-02-24,2016,0.4686072244621111,3.971212841941063
2016-02-25,2016,0.4251893791004881,3.319324014506564
2016-02-26,2016,0.40412151945047914,2.953100404700404
2016-03-01,2016,0.08555539382938929,2.104955519232954
2016-03-02,2016,0.18825760994654944,1.0540668652454288
2016-03-03,2016,0.43529163030676266,0.5679423209344447
2016-03-04,2016,0.3574471008693654,0.7241237685904567
2016-03-07,2016,0.3375812395929722,1.0202608680589753
2016-03-08,2016,0.4292489880553255,-0.613205206184908
2016-03-09,2016,0.49320369027891325,0.7531754865295781
2016-03-10,2016,0.3693327917126546,0.8525869733393421
2016-03-11,2016,0.4768060779097083,1.2011063456365267
2016-03-14,2016,0.16512632364138433,0.7407492083814526
2016-03-15,2016,0.48229020417981233,2.0264354014200237
2016-03-16,2016,0.265596859040116,0.7696163068993123
2016-03-17,2016,0.19612383439362507,0.10120739042924765
2016-03-18,2016,0.17771980874452722,-1.2001302959693372
2016-03-21,2016,0.116716001188279,-1.3872025599419024
2016-03-22,2016,0.15215427856226116,-1.9159586964241804
2016-03-23,2016,0.258322987654424,-0.3313906199913452
2016-03-24,2016,0.29959619574735225,0.01658397553350177
2016-03-25,2016,0.5257633264144412,-0.5447462771267508
2016-03-28,2016,0.5570124906462296,-2.0384444994217987
2016-03-29,2016,0.5966549662926219,-1.4749313884198756
2016-03-30,2016,0.4195111612403509,-2.238057740378907
2016-03-31,2016,0.37071333785997235,-2.083974188177473
2016-04-01,2016,0.20553448385613252,-1.4596508250024454
2016-04-06,2016,-0.03507941180997146,1.6301551689709148
2016-04-07,2016,0.21213408869215308,2.0901622449279955
2016-04-08,2016,-0.15467424499472987,1.8602119065737721
2016-04-11,2016,-0.01058653215708992,1.2078121222667493
2016-04-12,2016,0.14220544137394547,1.201943928038074
2016-04-13,2016,-0.24805676886687258,-1.5903690210908872
2016-04-14,2016,-0.1303597902909085,-1.1428624169474877
2016-04-15,2016,-0.03882324490790247,-1.8923289645636499
2016-04-18,2016,-0.17128047336650515,-1.2200539810131694
2016-04-19,2016,0.10386165256492874,-0.6040270011072768
2016-04-20,2016,0.16613418564931406,0.5704400033824664
2016-04-21,2016,0.3010087659272004,-1.1061252355971884
2016-04-22,2016,0.3036396580354105,-1.8492809653516185
2016-04-25,2016,0.28940733529752766,-3.109244090146579
2016-04-26,2016,0.2804496617615061,-4.615705517754909
2016-04-27,2016,0.23262056141385493,-4.613893414145654
2016-04-28,2016,0.2938969189773707,-3.8641140352636993
2016-04-29,2016,0.3555673827709791,-2.9371322169039926
2016-05-03,2016,0.02263496897995763,-1.6617796704171295
2016-05-04,2016,0.19711689928685133,-0.6097389642867213
2016-05-05,2016,0.16200295325862152,-0.7334756781374963
2016-05-06,2016,0.16371124979867685,-1.138412777130604
2016-05-09,2016,0.17079417537695502,-0.789859109204194
2016-05-10,2016,0.11947573842730037,-0.19383812983599924
2016-05-11,2016,-0.2702863047679476,0.2964762106111962
2016-05-12,2016,-0.23798327870301125,-0.14886440019487024
2016-05-13,2016,-0.22086749250015597,0.9631609858338219
2016-05-16,2016,-0.04280333521175315,3.431503792949586
2016-05-17,2016,-0.21652496898209267,1.9676972365265888
2016-05-18,2016,-0.08457003015612394,2.898643084042507
2016-05-19,2016,-0.34349095416086056,3.682568385791485
2016-05-20,2016,0.11556514157761973,4.087312421445133
2016-05-23,2016,0.19751181350634592,2.2941024202942417
2016-05-24,2016,-0.02473694076883836,2.8302568711403797
2016-05-25,2016,0.03231883036290946,2.393463709773469
2016-05-26,2016,0.12570906926846273,1.9287310641258326
2016-05-27,2016,0.13441354043934672,1.4621420410439567
2016-05-30,2016,0.25983434293982643,0.6525403971709753
2016-05-31,2016,0.2565696524805305,0.7207468962309616
2016-06-01,2016,0.08405142132298407,0.962410842650363
2016-06-02,2016,0.0975876284630001,1.8637170086091226
2016-06-03,2016,0.03339268917606105,-0.59552644817501
2016-06-04,2016,-0.053524740578382114,-0.17982743549780356
2016-06-06,2016,-0.0011366481822236818,0.1077106143808848
2016-06-07,2016,0.14788306798041995,-2.140116821622373
2016-06-08,2016,-0.014069560845714332,-1.6912436262833452
2016-06-13,2016,0.06239201152150824,1.0508164035134993
2016-06-14,2016,0.12233351729483241,1.267822745017555
2016-06-15,2016,0.07192816901877719,1.276728748589706
2016-06-16,2016,0.242902050897414,2.1490109652066103
2016-06-17,2016,0.1515790468230713,-1.063131996900124
2016-06-20,2016,-0.10959098568510675,-1.9366050230004372
2016-06-21,2016,0.23002880293582964,-2.0649752154614065
2016-06-22,2016,0.3980458774941246,-1.487910511974766
2016-06-23,2016,0.4134640650406414,-0.11640397018214399
2016-06-24,2016,0.5345151841755029,3.0818722211539695
2016-06-27,2016,0.8384998824616258,3.5667884717462073
2016-06-28,2016,0.8621391265121314,2.4755717176277336
2016-06-29,2016,0.7130649075804475,-0.12589442104870008
2016-06-30,2016,0.4757633184158185,-0.2961952696450054
2016-07-01,2016,-0.39983778758565414,0.5519418097923667
2016-07-04,2016,-0.2834819713840229,0.9232265443612109
2016-07-05,2016,-0.33168188642673696,1.6255032371240707
2016-07-06,2016,-0.14322833502869875,3.3887415094889795
2016-07-07,2016,-0.19607700547230894,3.5753178773994865
2016-07-11,2016,-0.4920812148938481,2.5236528435196304
2016-07-12,2016,-0.760264206872382,2.1875346379444327
2016-07-13,2016,-0.5460544550494522,1.6926420366345951
2016-07-14,2016,-0.4537353505073294,2.1451869763916553
2016-07-15,2016,-0.3881140299877155,0.7071626898774719
2016-07-18,2016,-0.2956523416761791,-0.18361028439610738
2016-07-19,2016,-0.4225579778937262,-0.11156773700119471
2016-07-20,2016,-0.4486527261397275,0.6184722370244033
2016-07-21,2016,-0.22887739607325797,0.22171773830239605
2016-07-22,2016,-0.2837183831383844,-0.31875683723984194
2016-07-25,2016,-0.3540254250188125,0.9902498645968816
2016-07-26,2016,-0.28618434923792296,0.4872135528915189
2016-07-27,2016,-0.25438194525180136,-0.6805400628241753
2016-07-28,2016,-0.23430030452583175,-0.5721280121278371
2016-07-29,2016,-0.18314001351744844,1.1988544601148066
2016-08-01,2016,-0.4539774046067066,0.7659092736140849
2016-08-02,2016,-0.26023618835261547,0.9518390606874538
2016-08-03,2016,-0.43676422962527306,2.20746946968966
2016-08-04,2016,-0.43239697761764917,1.1869633484067776
2016-08-05,2016,-0.3258016907873929,0.6408846341667163
2016-08-08,2016,-0.2636958514824747,-0.01912513961351836
2016-08-09,2016,-0.31491453961035265,-0.4884719740297139
2016-08-10,2016,-0.18621053072358779,-0.8990893893974339
2016-08-11,2016,-0.09645590105831243,-0.10217010172112184
2016-08-12,2016,-0.13665858118629917,-1.2690169490043535
2016-08-15,2016,-0.25883361684730255,-1.8221546459478155
2016-08-16,2016,-0.012457615390833265,-0.8718645585904405
2016-08-17,2016,-0.04437753607377701,-1.1002774822597927
2016-08-18,2016,-0.044848362614220996,-0.07706220882434112
2016-08-19,2016,0.08638842627207252,1.0786704404450953
2016-08-22,2016,0.25237888480977816,1.429110613562301
2016-08-23,2016,0.35053163944545035,0.8817475055171498
2016-08-24,2016,0.4785945243489788,0.5707866364731418
2016-08-25,2016,0.2713064023825501,-1.2541317123527351
2016-08-26,2016,0.189433487745098,-1.5787825294687141
2016-08-29,2016,0.11055124485756136,-0.21997394121077152
2016-08-30,2016,0.1646594400608335,0.7824985511318827
2016-08-31,2016,0.4251387534707868,2.0975096070615207
2016-09-01,2016,0.34877057842359666,2.9078506635263235
2016-09-02,2016,0.3409287044319328,1.97306273678588
2016-09-05,2016,0.03667198643370231,-0.40087435493220136
2016-09-06,2016,0.18410977085072308,-2.5571099506090933
2016-09-07,2016,0.12729871939033144,-3.4370622535524586
2016-09-08,2016,-0.01312979320681546,-3.892845537407874
2016-09-09,2016,-0.03790614440466749,-0.13093461125514017
2016-09-10,2016,0.6620920930769054,1.1916688112802554
2016-09-12,2016,0.7658697470115009,3.1456143135286885
2016-09-13,2016,0.6586308472790543,3.2930947126832866
2016-09-14,2016,0.7941899051346918,4.294620491333712
2016-09-19,2016,0.02425972197391591,0.45493877336970634
2016-09-20,2016,-0.16937039641195234,1.193243960102941
2016-09-21,2016,-0.04545750799354697,-0.6680392263098023
2016-09-22,2016,-0.15480286852493727,-0.011477749408239646
2016-09-23,2016,-0.14470940452287034,0.03392707509839443
2016-09-26,2016,-0.05154063216809075,0.8457211469440562
2016-09-29,2016,0.028792652421465496,0.14464615085914012
2016-09-30,2016,0.2758301595092413,1.079542045522719
2016-10-03,2016,-0.20173678689654784,-0.1557254553724352
2016-10-04,2016,-0.10500149319947838,-0.3786700144383426
2016-10-05,2016,-0.12294191760626538,-0.5727825302946021
2016-10-06,2016,-0.11738489520984532,-1.2832402192516135
2016-10-07,2016,-0.13752803429320984,-0.9668879461158797
2016-10-11,2016,0.17043957017005298,0.02993550850234339
2016-10-12,2016,0.09752567407992489,0.33925599291009245
2016-10-13,2016,0.06837281382661484,1.0637617052294157
2016-10-14,2016,0.384915579742983,1.5427973512766258
2016-10-17,2016,0.3841441673482876,1.5941204548278076
2016-10-18,2016,0.1861060080055905,1.7681603195635054
2016-10-19,2016,0.07999373330609941,0.8429565305434483
2016-10-20,2016,0.3018793561771625,-0.18986309250379474
2016-10-21,2016,0.3566175642700343,0.003760784048267851
2016-10-24,2016,0.30214960303555516,-0.3473317243228635
2016-10-25,2016,0.29886863316948464,-1.203432900225332
2016-10-26,2016,0.42049183395733386,-2.3841491094555134
2016-10-27,2016,0.654073873543442,-2.497755267727997
2016-10-28,2016,0.5667087658870696,-2.565510394416204
2016-10-31,2016,0.4014446494302226,-1.0794263152682726
2016-11-01,2016,0.055082281886826776,-0.5960507726983533
2016-11-02,2016,0.36154121488882746,-2.1428946585199338
2016-11-03,2016,0.7504290134571715,0.9364450380323852
2016-11-04,2016,0.8541456474587527,-1.217337604693347
2016-11-07,2016,0.7571411858801614,-2.714301881207948
2016-11-08,2016,0.705871533068857,-3.1071567671248856
2016-11-09,2016,0.6127651489966792,0.2126755523749635
2016-11-10,2016,0.2249392086049926,-1.7145641803373635
2016-11-11,2016,0.5773500066343771,0.5696736684171144
2016-11-14,2016,0.482180837734796,1.126459666234192
2016-11-15,2016,0.24492262956881863,2.2658080870851194
2016-11-16,2016,0.3003511609400919,2.41022871565304
2016-11-17,2016,0.30078278382829365,1.7436961244033045
2016-11-18,2016,0.21622551987065125,1.6681485526913065
2016-11-21,2016,0.09519218799998899,2.0034044492324377
2016-11-22,2016,0.13647817634982404,0.6458719051743111
2016-11-23,2016,0.3525569003517337,0.6807412758233378
2016-11-24,2016,0.32472919005780776,1.2174241786866657
2016-11-25,2016,0.09957031110044517,0.3321297904699927
2016-11-28,2016,0.0446024522685283,-0.6677336525616306
2016-11-29,2016,-0.02638962484829869,0.6352000243680322
2016-11-30,2016,0.010841310039218937,0.2508465258622028
2016-12-01,2016,-0.0624083204645103,1.2126046982090077
2016-12-02,2016,-0.5577526224307956,2.2111129126861195
2016-12-05,2016,-0.4006700229666196,2.066226669257465
2016-12-06,2016,-0.46493511730075154,1.4200980026527477
2016-12-07,2016,-0.15398952106474048,1.1294391448948726
2016-12-08,2016,0.10862781804705965,-0.16542482502938105
2016-12-09,2016,0.02474220014262334,-0.7016101900628957
2016-12-12,2016,-0.2902580627645488,-1.1831091964226603
2016-12-13,2016,-0.3214509568139348,-1.489319067931194
2016-12-14,2016,-0.2999676005895372,-1.7533185604556523
2016-12-15,2016,-0.13883301294797817,-2.5811000657026795
2016-12-16,2016,-0.02192933761483365,-2.6605109158788
2016-12-19,2016,-0.002239429482934637,-1.3938255196269678
2016-12-20,2016,0.1714125970649488,-1.440533367379282
2016-12-21,2016,0.23288726941429944,-0.03107256857151075
2016-12-22,2016,0.4442995019422014,0.3765867032213821
2016-12-23,2016,0.32652619214451784,1.9260594097794348
2016-12-26,2016,0.2396719696614638,1.7818921820221156
2016-12-27,2016,0.2361037280820808,1.950650271646337
2016-12-28,2016,0.17768728862684086,1.7034364335861918
2016-12-29,2016,-0.0748608280278456,2.394054903863063
2016-12-30,2016,0.035318774670916556,0.9609337007618679
2017-01-03,2017,-0.6067955899547511,0.8277902873756515
2017-01-04,2017,-0.6785993596914544,0.6329304745578801
2017-01-05,2017,-0.23646449031515168,0.5560934117249783
2017-01-06,2017,0.3729103205144139,0.07052758044518992
2017-01-09,2017,0.12271256176912745,-0.5361565846964678
2017-01-10,2017,0.49854913740995344,0.052301478987448746
2017-01-11,2017,0.3821314365584011,-0.04033923477435586
2017-01-12,2017,0.1901169050649994,-0.9783022216365622
2017-01-13,2017,0.04890484453471087,-0.5050736605738737
2017-01-16,2017,0.18742326002488707,1.4175131533210594
2017-01-17,2017,0.19510220297396635,0.9986605420047923
2017-01-18,2017,0.1614449121786793,0.9312810895346413
2017-01-19,2017,0.2331615764966327,1.4749756388627633
2017-01-20,2017,-0.5796174240432104,2.2134799913411385
2017-01-23,2017,-0.5108431002066706,1.3848610735299527
2017-01-24,2017,-0.17741487100810943,1.0086844236051107
2017-02-02,2017,-0.5106465419699415,1.7097307553211039
2017-02-03,2017,-0.7902644048470882,2.221232798480477
2017-02-06,2017,-0.737399100308272,1.8065613267337577
2017-02-07,2017,-0.29959982717863887,1.7187604662067146
2017-02-08,2017,-0.18937946342888815,2.6878683886516708
2017-02-09,2017,-0.07805361134209068,1.8880771789476336
2017-02-10,2017,-0.18353860126388094,0.9742809285310017
2017-02-13,2017,0.009180173934506925,0.7167631962695431
2017-02-14,2017,-0.08208525421882801,0.3541596784781609
2017-02-15,2017,-0.5117624588180728,-0.365621198886501
2017-02-16,2017,-0.34721352525819027,0.07706281182040531
2017-02-17,2017,-0.17451405144839138,0.09785076682213845
2017-02-18,2017,0.08313187339214287,-0.3011272075845284
2017-02-20,2017,0.12678838127920575,-0.8040438010089024
2017-02-21,2017,0.051480272434927324,-0.7387394215239262
2017-02-22,2017,-0.10793681236497277,-1.3352381380908662
2017-02-23,2017,-0.12389741813803082,-0.8872683945949089
2017-02-24,2017,0.29087273995058505,-0.12717335677151498
2017-03-01,2017,0.371682191066031,0.813145105108326
2017-03-02,2017,0.3773458550988868,-0.34245444602651887
2017-03-03,2017,0.22028436073926755,-0.21060901452185643
2017-03-06,2017,0.09190065707979497,0.15192153371554884
2017-03-07,2017,-0.17569194940615795,0.06305150815304472
2017-03-08,2017,-0.16982209443614504,-0.13472156006337777
2017-03-09,2017,-0.006559390438709489,1.855546502032901
2017-03-10,2017,0.02289758629822833,2.91652688179862
2017-03-13,2017,-0.2297588038943827,2.2235994612955556
2017-03-14,2017,0.030864522403196183,2.342724551297648
2017-03-15,2017,0.09421489809449987,1.872117006542906
2017-03-16,2017,-0.04185702774854646,0.9444155875838467
2017-03-17,2017,-0.1539607859460154,-0.05762618469243863
2017-03-20,2017,-0.21053394571669823,-0.36517814539940296
2017-03-21,2017,-0.07637985402262708,-0.9630493487584268
2017-03-22,2017,0.0355282998020445,-0.6692761819915183
2017-03-23,2017,0.09696342180801759,-0.8316600776981375
2017-03-24,2017,0.22215183272089695,-0.9235603828342542
2017-03-27,2017,0.25934302764508627,0.7361718456539768
2017-03-28,2017,0.23040272296950018,0.21617079011182483
2017-03-29,2017,0.13276111867335394,0.1736968928345073
2017-03-30,2017,0.16788915021553003,0.34920264212061625
2017-03-31,2017,0.19495082633609795,0.21301490492808828
2017-04-05,2017,-0.13742186004394252,-1.324692345730627
2017-04-06,2017,-0.07290836792945468,-0.617510962031953
2017-04-07,2017,0.041415447033594364,-1.4224120031964826
2017-04-10,2017,-0.04212048351229707,-1.681146749722251
2017-04-11,2017,0.009585561665998794,-0.8732336494982951
2017-04-12,2017,0.2134576094585952,-1.8104073467458681
2017-04-13,2017,0.19001638072724292,-2.0737687919094583
2017-04-14,2017,-0.10381438689763926,-0.1594586624993788
2017-04-17,2017,-0.11476838464315206,0.015952410357766844
2017-04-18,2017,-0.10473297665590184,0.9762418740560719
2017-04-19,2017,-0.17970616327364808,2.245968335902515
2017-04-20,2017,-0.09659358477386577,2.366213383800364
2017-04-21,2017,-0.10998564594866651,1.5908559996953953
2017-04-24,2017,-0.10468474393125445,2.2980155279662906
2017-04-25,2017,-0.07061638896848406,1.1544741716632556
2017-04-26,2017,-0.00535614781699139,1.1280937863023643
2017-04-27,2017,0.007921441267886931,0.3987578874350639
2017-04-28,2017,0.02636712100069667,0.6609602917341917
2017-05-02,2017,0.010103142595591636,-0.2594235947721013
2017-05-03,2017,-0.18316684787325263,0.13048286696673017
2017-05-04,2017,-0.18324549667621878,0.3394986175263126
2017-05-05,2017,-0.06002130784497396,0.8775810762489344
2017-05-08,2017,0.030025249051446302,1.0019874713829147
2017-05-09,2017,0.22371565691465634,1.169988744871664
2017-05-10,2017,0.08807368664789911,0.4549412538923381
2017-05-11,2017,0.05713647266430415,-0.32025260261480115
2017-05-12,2017,0.27380008495239394,-0.3925173378512725
2017-05-15,2017,-0.0399616513879423,-0.3941487443233971
2017-05-16,2017,-0.16974129787447056,-0.23575759931974138
2017-05-17,2017,0.06892231231876006,0.3070802213374302
2017-05-18,2017,0.019254426338606488,1.39466068840306
2017-05-19,2017,-0.09541553513287279,1.5514263713330312
2017-05-22,2017,0.23615081874480817,0.4347191130369632
2017-05-23,2017,0.07677226405461317,0.7951765815600531
2017-05-24,2017,-0.12930161388145,1.0763189910417914
2017-05-25,2017,-0.11434869699276136,0.49127020949717437
2017-05-26,2017,0.03084889660076724,1.2362959626606607
2017-05-31,2017,0.16083130313846902,1.647889792763868
2017-06-01,2017,-0.09729459388497688,1.2150777899601728
2017-06-02,2017,-0.11522970555987869,0.7214950362126382
2017-06-03,2017,-0.11142631141782586,0.40853895640446947
2017-06-05,2017,-0.110293664304559,-1.142875022978762
2017-06-06,2017,-0.16561004178624628,-0.7645367806564329
2017-06-07,2017,-0.11839195194393666,-1.3470140519236562
2017-06-08,2017,-0.18707505295219518,-1.343956157867665
2017-06-09,2017,-0.1285511479742984,-0.4207987528983881
2017-06-12,2017,0.10152024818645404,1.3911034267197975
2017-06-13,2017,0.39283201657695993,1.9382611829406038
2017-06-14,2017,0.4405162061069697,2.7526542671800103
2017-06-15,2017,0.2830425911822598,3.079889179102624
2017-06-16,2017,0.17603624333964293,2.1756017930968152
2017-06-19,2017,0.04794683140077421,2.569215460558394
2017-06-20,2017,0.13536312718464347,1.8170441843931906
2017-06-21,2017,0.2557176995491843,0.39450342617963763
2017-06-22,2017,0.35986591936091916,0.21723117281753357
2017-06-23,2017,0.10259151929397521,0.1673781281015918
2017-06-26,2017,0.1564423943091744,-0.9622444825736265
2017-06-27,2017,0.07072911608416313,-1.5627764681708345
2017-06-28,2017,0.11003628392642162,0.1370476057571679
2017-06-29,2017,-0.008675347293044663,-0.5128746407718432
2017-06-30,2017,0.22826191607580865,-0.9410230041740908
2017-07-03,2017,-0.019210657608094085,-1.1800871812453817
2017-07-04,2017,0.21556723006732498,0.6551163631232981
2017-07-05,2017,0.04323804599362978,0.15271812309523014
2017-07-06,2017,-0.011763291405347487,0.8868463185509379
2017-07-07,2017,0.1278748569685217,1.424263759741673
2017-07-10,2017,-0.06958972773608017,1.6290715856601468
2017-07-11,2017,-0.16532615872405976,0.6306903990852097
2017-07-12,2017,-0.039670351936503326,0.8197161797502739
2017-07-13,2017,-0.10121809839806813,0.37485122106279967
2017-07-14,2017,-0.04785226765650892,-0.06903544745214818
2017-07-17,2017,-0.005935051787618041,0.03576366908468742
2017-07-18,2017,-0.12661410285401808,-0.1727845697940933
2017-07-19,2017,-0.20710060891330545,-0.827995164713835
2017-07-20,2017,-0.20679901884978363,0.08581475442313025
2017-07-21,2017,0.008144503544378328,-0.1307884676190918
2017-07-24,2017,-0.020669016048862395,-0.3245300766254289
2017-07-25,2017,-0.0591189301932152,-0.2471531039887509
2017-07-26,2017,0.023073408467818735,0.9613105150056089
2017-07-27,2017,-0.13377102252452305,-0.36627945152294394
2017-07-28,2017,-0.03447375063163049,0.8012050215627786
2017-07-31,2017,-0.08258629888085714,1.4581872828422826
2017-08-01,2017,-0.1360027592954157,1.2616301741160685
2017-08-02,2017,-0.29947574255206466,-0.46476609118314416
2017-08-03,2017,-0.07327304417492327,-1.3385062675025816
2017-08-04,2017,-0.3259644549185913,-1.6845665945847133
2017-08-07,2017,-0.24980877763430748,-3.3470770498838176
2017-08-08,2017,0.05432441121906456,-2.4393105477638732
2017-08-09,2017,0.3189228368904101,-1.7190398056231015
2017-08-10,2017,0.23478493713010568,0.383649540065889
2017-08-11,2017,0.30244702501540016,-0.07977098756288825
2017-08-14,2017,0.28793709516944455,0.9888237779307696
2017-08-15,2017,0.21604306939701673,0.7846837795165706
2017-08-16,2017,0.11838491542404675,1.131346819702661
2017-08-17,2017,0.11326007281765862,1.1533005380268913
2017-08-18,2017,0.006303156608002425,1.8813466869095352
2017-08-21,2017,0.3139527673138493,1.9328148559176972
2017-08-22,2017,0.39176032043949516,1.005574442820345
2017-08-23,2017,0.15180579229210267,1.5623423508260403
2017-08-24,2017,0.2477111434423292,0.9230657758252603
2017-08-25,2017,0.142904890844457,0.7542192437646866
2017-08-28,2017,0.1176657512569256,0.41696830128883366
2017-08-29,2017,0.08831877684485975,1.155329788683357
2017-08-30,2017,0.11273413047637086,-0.20379586353056478
2017-08-31,2017,-0.01304818222708165,-0.4465424371184801
2017-09-01,2017,-0.07332720999887031,0.14280563520665535
2017-09-04,2017,0.019421530491705558,0.021665356338340658
2017-09-05,2017,0.031749014383186454,-0.07054165442311744
2017-09-06,2017,0.21049122287845362,-0.14201932903926684
2017-09-07,2017,0.3301233940041118,0.14290445233717808
2017-09-08,2017,0.1773664453251583,-0.278417900178618
2017-09-11,2017,0.19647730426253895,0.5619476057872719
2017-09-12,2017,0.2810610658778728,-0.32242103229395136
2017-09-13,2017,0.3951028695591006,-0.1301638298357055
2017-09-14,2017,0.3576133061491763,0.23565485423415744
2017-09-15,2017,0.33147853346229617,-1.2355853884679302
2017-09-18,2017,0.3474837952736087,-2.781150855423986
2017-09-19,2017,0.38653528292981354,-3.017357939664178
2017-09-20,2017,0.5294515409165564,-1.8298972257316803
2017-09-21,2017,0.447918618536606,-2.665704962168336
2017-09-22,2017,0.7483503207854957,-1.1458724094900452
2017-09-25,2017,0.7147187624341348,0.46488497845855736
2017-09-26,2017,0.7372264174481827,2.0292443614227107
2017-09-27,2017,0.6655191468349303,1.381566970216963
2017-09-28,2017,0.6148993241077635,2.154334746441733
2017-09-29,2017,0.2036868567445373,1.9639029849156886
2017-09-30,2017,0.02668687140196984,2.4773833438945125
2017-10-02,2017,-0.2090355418504156,2.353332390522467
2017-10-03,2017,-0.09391275485419484,2.433197858510794
2017-10-05,2017,-0.06246167258591605,2.4332898851236795
2017-10-06,2017,-0.11024123015359603,1.8071151003388408
2017-10-11,2017,0.2769840373111161,0.7432439417020209
2017-10-12,2017,0.2578876711923338,0.456054461398292
2017-10-13,2017,0.07540242092110114,0.0446657944869866
2017-10-16,2017,0.07082555670852811,-0.3619754951871168
2017-10-17,2017,0.1756244063438087,0.19238749807659605
2017-10-18,2017,0.11019783296748353,0.2825485901487568
2017-10-19,2017,0.12863476883539088,-0.23726126340462006
2017-10-20,2017,0.04748539070137665,-0.18426900105135147
2017-10-23,2017,0.13062219274430859,0.20176596452237128
2017-10-24,2017,0.04066247095539053,0.4655717075368049
2017-10-25,2017,0.1334788640794386,0.5189492278083963
2017-10-26,2017,0.09932475314318705,0.5007098435363178
2017-10-27,2017,0.241845438537166,0.8559067933749942
2017-10-30,2017,0.06750879159697425,0.2725699948033178
2017-10-31,2017,0.02787573732077932,0.43117345142582586
2017-11-01,2017,-0.06300055779264965,0.11687561769180288
2017-11-02,2017,-0.050721245961006335,-0.41933501475179824
2017-11-03,2017,-0.15086202228814832,-0.6305106024848239
2017-11-06,2017,-0.23054648197530572,-0.9481568561280684
2017-11-07,2017,-0.2232227930542811,-1.4128708140150548
2017-11-08,2017,-0.248280932038472,-1.7408279331065146
2017-11-09,2017,-0.04746452647823923,-1.1005029195021554
2017-11-10,2017,0.11076377522757083,-0.28911724668698735
2017-11-13,2017,0.06464058568122222,-0.18130049644700108
2017-11-14,2017,0.16804470971632016,0.8614059087617143
2017-11-15,2017,0.25062394040780606,1.805533998391451
2017-11-16,2017,0.3388133830053355,2.1602742201441094
2017-11-17,2017,0.20641068707519322,1.4245480132017319
2017-11-20,2017,0.36074151322796744,0.8099732290626438
2017-11-21,2017,0.2378711442393286,-0.6695277218059958
2017-11-22,2017,0.21165657498738222,-1.0075222289673835
2017-11-23,2017,0.1694204153258231,-2.7097342409694636
2017-11-24,2017,0.35025729840175424,-2.3375520195612842
2017-11-27,2017,0.46142684920602167,-0.9284778154075912
2017-11-28,2017,0.4831767900449164,-1.3096019732755981
2017-11-29,2017,0.47646203117997643,-2.9834181947160254
2017-11-30,2017,0.7812846923441935,-1.938176818390147
2017-12-01,2017,0.7369879539199043,-1.9032354531021034
2017-12-04,2017,0.39465688234782,-1.671375096116745
2017-12-05,2017,0.38038470829463933,-1.1694118871754533
2017-12-06,2017,0.5176155402466216,0.7387010867891952
2017-12-07,2017,0.36213262321931833,1.759890148091503
2017-12-08,2017,0.4702168685443951,0.8926184436011564
2017-12-11,2017,0.45099527050791544,0.3191990138535994
2017-12-12,2017,0.490067034649836,0.23038738787046764
2017-12-13,2017,0.26662337087182025,0.32299655228398283
2017-12-14,2017,0.24832827261177096,-0.46536300496963223
2017-12-15,2017,0.24103503683682526,0.4368323128188356
2017-12-18,2017,0.25799584089320815,0.15200085280377973
2017-12-19,2017,0.33982809117018736,-0.4340166651699451
2017-12-20,2017,0.29487965184059733,-0.16992685053672796
2017-12-21,2017,0.4700583393973748,0.7500259796719755
